TOTAL_ASSETS,FIXED_ASSET,MONETARYFUNDS,MONETARYFUNDS_RATIO,ACCOUNTS_RECE,INVENTORY,INVENTORY_RATIO,TOTAL_LIABILITIES,ACCOUNTS_PAYABLE,ACCOUNTS_PAYABLE_RATIO,ADVANCE_RECEIVABLES,TOTAL_EQUITY,TOTAL_EQUITY_RATIO,TOTAL_ASSETS_RATIO,TOTAL_LIAB_RATIO,CURRENT_RATIO,DEBT_ASSET_RATIO,NETCASH_OPERATE,NETCASH_OPERATE_RATIO,SALES_SERVICES,SALES_SERVICES_RATIO,PAY_STAFF_CASH,PSC_RATIO,NETCASH_INVEST,NETCASH_INVEST_RATIO,CONSTRUCT_LONG_ASSET,CLA_RATIO,NETCASH_FINANCE,NETCASH_FINANCE_RATIO,CCE_ADD,CCE_ADD_RATIO,PARENT_NETPROFIT,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_COST,TOE_RATIO,OPERATE_COST,OPERATE_EXPENSE,OPERATE_EXPENSE_RATIO,SALE_EXPENSE,MANAGE_EXPENSE,FINANCE_EXPENSE,OPERATE_PROFIT,TOTAL_PROFIT,INCOME_TAX,OPERATE_TAX_ADD,TOI_RATIO,OPERATE_PROFIT_RATIO,PARENT_NETPROFIT_RATIO,DEDUCT_PARENT_NETPROFIT,DPN_RATIO,成本,损失,资本,费用,债务,风险,资金流,服务,外国,责任,降低,减少,损害,有限,反对,事项,不利,收费,制作,顺序,折旧,要价,过量,重组,诉讼,中断,结束,失败,可疑,局限性,权利,波动,违约,被告,原告,困难,缺陷,表现,不佳,暴露,控制,变量,超额,收益,欺诈,减持,回落,锐减,下降,亏损,大幅,明显,小幅,快速,适当,强烈,相当,谨慎,并非,没有,未能,确定,可能,或是,是否,有望,大约,能否,规模,成长性,震荡,长阳,抛售,5YearsLater
962570700.0,255147840.0,109726140.0,6.4238033,40095160.0,41671440.0,27.546535,481684580.0,40481536.0,164.06738,15078063.0,480886100.0,25.547333,76.73279,198.04305,82.91581,50.041477,8171919.5,123.38447,604227700.0,9122.987,26367174.0,398.10718,-163675140.0,-2471.264,70419530.0,1063.2357,162126460.0,2447.8813,6623134.5,123.208725,21271832.0,525027360.0,523701540.0,48.980354,472156800.0,472156800.0,48.263496,8112596.0,32203722.0,9355037.0,26835494.0,27886986.0,3590212.5,1873374.1,49.4058,58.622246,11.760765,12527435.0,-17.276598,3,1,1,4,6,0,0,4,0,1,2,1,0,2,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,3,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
800912060.0,3587916.0,36594864.0,112.37497,1433231.1,276363600.0,11.484592,508177120.0,6747913.5,-14.914216,13098206.0,292734980.0,-2.482134,10.273709,19.259974,109.36218,63.4498,-39341148.0,-203.1705,97841656.0,505.28616,4020966.2,20.765577,-21102.16,-0.10897842,41040.0,0.21194392,58725864.0,303.27948,19363612.0,3509.726,-8181526.0,68834940.0,76635210.0,-51.027214,41033896.0,41033896.0,-66.420525,1278304.1,14438863.0,18119150.0,-4729720.0,-5127394.5,2316672.2,1764999.4,-62.454815,-119.10431,-149.28792,-5936273.0,-129.46991,1,1,4,0,0,2,0,3,0,1,0,12,0,0,0,8,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,7,0,0,0,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0
443911520.0,31864604.0,53487060.0,-31.692604,23381754.0,16126759.0,-12.791322,204414660.0,11563982.0,13.921798,1074398.2,239496860.0,-17.048147,-1.9406699,24.659082,83.00764,46.04851,-25625578.0,-103.26063,63882140.0,257.41895,18360878.0,73.98685,182878.12,0.73692423,33635710.0,135.5382,626292.0,2.5237014,-24816408.0,-352.96213,-44851696.0,62066550.0,117368440.0,10.553606,46550508.0,46550508.0,-22.996523,27372066.0,38799276.0,4367403.5,-27364286.0,-48739100.0,481956.75,279185.22,-19.778893,-346.67828,-515.29694,-24986724.0,-227.84555,25,13,13,8,4,2,0,3,0,14,2,27,4,1,0,37,2,1,0,0,5,0,0,1,7,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,7,0,0,11,0,0,0,0,4,14,1,1,0,1,1,0,0,1,0,7,2,7,8,0,2,0,0,0,0,0,0,0,0,0
2256637400.0,1006590340.0,230197660.0,191.26474,59513570.0,119166180.0,23.951569,1184297000.0,73624136.0,4.757635,9668668.0,1072340400.0,17.080961,41.412666,74.190735,71.76465,52.480606,16704933.0,11.0508795,908104700.0,600.742,57602124.0,38.105755,-462759300.0,-306.13095,464650080.0,307.38177,597215740.0,395.07843,151163840.0,211.9481,29720164.0,785114600.0,742498240.0,46.602654,657944300.0,657944300.0,53.084717,15399117.0,39158372.0,26530208.0,44666040.0,43468940.0,13748778.0,3466208.5,33.709457,-46.512383,-47.89937,30074050.0,-45.346825,7,0,1,3,0,1,0,1,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,6,0,0,0,0,0
603015600.0,22586036.0,45997780.0,-11.368236,209548270.0,139533540.0,52.020348,377198850.0,177263090.0,44.902138,34415828.0,225816780.0,2.8582063,10.657838,15.920193,138.98634,62.552086,460914.03,6.757714,1086410000.0,15928.453,41037210.0,601.66907,5799761.0,85.033485,5951998.0,87.26551,-12986902.0,-190.40811,-6820561.5,-169.09433,2656500.2,999173400.0,994521900.0,22.389645,886245570.0,886245570.0,26.001564,60878332.0,33387052.0,7536982.5,4030332.2,8343138.5,1982574.6,6473954.5,26.201012,117.30403,108.912155,3826356.2,114.034935,4,0,1,10,2,4,0,17,0,1,2,3,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,0,1,0,0,0,0,3,1,0,4,0,2,2,0,0,0,0,4,0,0,0,0,1,0,1,1,3,0,0,0,0,0
475752030.0,22438228.0,44018948.0,3881.6218,46820144.0,146010700.0,293.91284,222850110.0,20128514.0,169.38919,17280252.0,252901920.0,32.697506,30.787146,39.42492,183.2988,46.841652,39067880.0,91.038895,178999800.0,417.11874,6166879.0,14.3705225,-18028968.0,-42.012447,17578968.0,40.963825,21874482.0,50.973553,42913396.0,184059.02,52039720.0,233084450.0,167470200.0,701.3451,118443970.0,118443970.0,3154.8367,23019682.0,12204966.0,1202414.9,60572616.0,60814656.0,4598472.0,12599177.0,3161.901,568.7912,1205.9784,51797680.0,395.5493,4,1,0,1,4,4,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1257003600.0,491962720.0,368262700.0,86.228134,63735716.0,204688080.0,24.740202,479422100.0,42833380.0,-9.465326,48076396.0,777581600.0,13.244279,23.840683,45.99799,157.10254,38.14007,121092380.0,71.01588,739627700.0,433.76227,60975950.0,35.759975,-71874320.0,-42.151432,73324536.0,43.001926,121296460.0,71.13556,170514540.0,176519.64,87399350.0,612794700.0,487615040.0,5.8785667,389037570.0,389037570.0,7.9981437,54843930.0,27607162.0,11141966.0,125657544.0,124640740.0,33700092.0,4984424.0,5.025902,1.7865019,1.8219488,88080610.0,3.720089,2,1,6,1,1,1,0,5,0,0,2,1,1,1,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2048145700.0,803946050.0,142227060.0,5.085228,89109656.0,761306200.0,4.474073,794615200.0,95562280.0,-13.37064,6088708.5,1253530500.0,5.0968337,8.373095,13.978265,145.5669,38.79681,137308020.0,1995.0093,637091100.0,9256.58,53661788.0,779.67596,-187363870.0,-2722.293,225306830.0,3273.583,57798772.0,839.78406,6882575.5,-75.6113,54574320.0,523109500.0,446436160.0,12.34557,320147680.0,320147680.0,9.605008,54966388.0,32800854.0,21734790.0,77851270.0,80204664.0,17647418.0,16786446.0,8.272197,-16.1354,-14.241383,52210108.0,-18.479795,8,0,2,1,0,0,0,1,0,2,3,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0
2002511100.0,232171020.0,442848700.0,-28.605957,129679030.0,242733340.0,81.60457,727203800.0,230663490.0,126.20036,94144610.0,1275307300.0,10.456853,48.520203,275.36234,186.3404,36.314594,35796336.0,18.288788,807530240.0,412.57712,56911800.0,29.076937,-269224100.0,-137.5499,253653980.0,129.59494,37699450.0,19.26111,-195728320.0,-97.04203,81580920.0,765513860.0,687770100.0,54.50706,627736700.0,627736700.0,55.489216,25468638.0,35137856.0,-4365414.5,88033624.0,87876664.0,1415708.8,3792346.5,48.304928,19.935774,17.580479,73159690.0,2.9920802,2,1,5,1,0,0,0,1,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,1,6,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,2,0,1,0,0,0,0,0,0,6,0,0,0,0,0
5511657000.0,888325300.0,858328000.0,-11.28437,547375550.0,1597254900.0,22.096172,2926547700.0,746278340.0,37.32139,1005909250.0,2585109200.0,9.61713,15.447191,21.138336,136.593,53.097424,261699740.0,600.10864,6368795600.0,14604.406,450515840.0,1033.0863,-217733950.0,-499.28986,205248670.0,470.6596,-87552180.0,-200.76755,-43608730.0,88.565735,161534480.0,4305743000.0,4157057500.0,53.837135,3533729000.0,3533729000.0,57.84934,94142430.0,495432220.0,16877370.0,209355260.0,201502370.0,36406404.0,16876380.0,52.23041,23.947582,17.32165,163392000.0,13.411536,3,0,0,4,0,1,0,8,0,1,3,1,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,4,0,0,0,1,0,0,0,0,0
1289379000.0,311022850.0,165498480.0,-25.695463,243919180.0,97897550.0,30.362265,399819800.0,260188270.0,10.972856,29740054.0,889559200.0,-0.0011755629,3.7302442,13.121764,186.72607,31.008713,70566536.0,123.30017,813779400.0,1421.9082,29244836.0,51.099197,-120895464.0,-211.23938,59294068.0,103.60391,-6933070.0,-12.114081,-57231496.0,37.910694,11160682.0,798245900.0,785059100.0,44.768414,727862700.0,727862700.0,46.04837,28875538.0,30715514.0,-3560383.8,18817992.0,18345528.0,4971293.0,1165670.5,43.513374,-0.95713973,4.889486,10846245.0,12.170865,3,1,3,1,0,1,0,1,0,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,2,0,0,0,0,4,1,6,0,0,0,0,0,0,0,0,11,0,0,0,0,2,0,0,0,4,0,0,0,0,0
1989349100.0,1041018600.0,266572480.0,73.05078,286420640.0,207819230.0,61.71173,1025502500.0,219911950.0,122.07818,12745450.0,963846500.0,-6.263202,20.182922,63.55183,135.46944,51.549652,26579224.0,23.628212,697308160.0,619.8881,86785336.0,77.14982,-174151120.0,-154.81564,205340540.0,182.5422,260142430.0,231.2596,112489360.0,132.6574,-36175852.0,737424100.0,777978940.0,42.27427,630892000.0,630892000.0,35.303593,26013914.0,106016584.0,14522954.0,-38419570.0,-39197110.0,5677621.5,533478.56,29.696207,-267.01376,-468.8803,-35902576.0,-409.18738,3,0,2,7,0,0,0,0,0,1,0,5,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,2,3,0,1,0,0,0,0,0,3,0,0,0,0,0
1290872000.0,413019040.0,296891330.0,1613.7709,245702480.0,196647570.0,73.06567,823487500.0,165574610.0,65.220146,60921810.0,467384640.0,283.98807,110.807976,67.84408,110.9629,63.79311,1980675.0,0.7084784,1173907600.0,419.90137,65496652.0,23.427853,-178739440.0,-63.93428,178759860.0,63.941586,456326200.0,163.2258,279567460.0,1849.053,65405724.0,1280280000.0,1197801100.0,105.13947,1076969500.0,1076969500.0,114.42437,21969610.0,60029520.0,17878946.0,84966170.0,82930500.0,11221995.0,20953612.0,101.18143,57.01768,48.760647,66397816.0,49.976704,2,1,6,0,0,2,0,0,0,0,2,0,0,0,0,6,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,2,0,0,4,0,0,0,0,2,0,7,0,0,2,0,0,0,0,1,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0
150054550000.0,94792250000.0,10151011000.0,-47.380608,5610937000.0,2169353500.0,-32.83535,81288720000.0,13024178000.0,-9.392636,6683691500.0,68765840000.0,3.3805773,-0.15941137,-2.9700894,49.522343,54.17277,24874973000.0,471.29852,61704950000.0,1169.1049,4639393000.0,87.90115,-18846425000.0,-357.07745,21895213000.0,414.8419,-11306513000.0,-214.22105,-5277966000.0,-33.591404,2327030500.0,59798475000.0,52717550000.0,75.625275,27903961000.0,27903961000.0,56.408672,15156835000.0,5609180000.0,2368719600.0,6429060000.0,5822562300.0,1783829000.0,1678856200.0,64.97056,2.6665533,18.00402,2779063300.0,40.682888,12,7,20,14,1,0,0,22,0,1,3,4,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,3,0,0,5,0,0,0,0,23,2,0,0,0,8,1,0,0,0,0,2,0,1,0,0,0,1,0,0,7,0,0,0,0,0
1081423100.0,128924600.0,243136270.0,674.24194,263595780.0,103470350.0,139.60086,611339260.0,301587500.0,157.30626,38966460.0,470083800.0,333.35574,257.65598,215.30411,122.95279,56.531,-57572820.0,-27.19122,625838500.0,295.57892,38091044.0,17.99012,-216464430.0,-102.23456,203704430.0,96.20811,485770400.0,229.42578,211733140.0,5888.323,24989890.0,807003140.0,767063940.0,72.57919,712973400.0,712973400.0,74.753716,560432.56,27110256.0,1135884.1,40326524.0,31710996.0,6730254.5,25284000.0,71.545715,53.462578,41.832317,23778022.0,30.822485,2,0,8,3,0,1,0,0,0,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,2,0,0,0,1,0,0,0,0,0
887496260.0,355326050.0,37529030.0,-67.674515,60685460.0,212986080.0,-9.384004,528312450.0,11402529.0,-31.80615,11153368.0,359183840.0,6.164489,-10.071949,-18.541739,85.795586,59.52841,210752560.0,268.24115,2044959900.0,2602.7793,33541370.0,42.69071,-23517976.0,-29.933155,23796486.0,30.287638,-265802900.0,-338.30798,-78568320.0,-740.74896,31111436.0,1588726100.0,1522906400.0,29.512533,1372147100.0,1372147100.0,31.31489,77447816.0,49561550.0,15835958.0,59669340.0,51340284.0,20205180.0,7913930.0,30.912437,66.262375,37.060192,38382984.0,50.65262,1,3,0,2,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5647671000.0,423895230.0,975777400.0,-10.635336,47685976.0,195553460.0,334.22357,4102293500.0,37958116.0,77.29331,11559605.0,1545377400.0,8.980696,117.563484,248.28835,151.50075,72.63691,-1683694600.0,-1648.6156,550975940.0,539.4966,28741776.0,28.142954,-1363811800.0,-1335.3975,310497540.0,304.02847,2945378600.0,2884.013,-102127784.0,-168.76794,93554200.0,448169570.0,358752450.0,16.620478,236348060.0,236348060.0,8.162417,15559081.0,36835772.0,54757384.0,108722390.0,130820510.0,40172736.0,15252158.0,15.747752,-12.455931,-5.010096,54855824.0,-18.651037,1,0,7,3,0,0,0,3,0,0,2,3,0,1,0,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,1,0,0,0,0
650407740.0,288243870.0,33788096.0,101.79881,141314750.0,84613730.0,20.008823,479251620.0,111582970.0,5.5844936,32620016.0,171156100.0,37.356995,-17.215843,-27.50257,73.623924,73.6848,129330520.0,654.3093,428165730.0,2166.1772,33617156.0,170.07602,-21992788.0,-111.26598,22058802.0,111.59995,-87571780.0,-443.04337,19765960.0,146.68338,5045565.0,325708100.0,374880100.0,-2.1650715,277149200.0,277149200.0,13.003615,38011840.0,41282124.0,17959648.0,-49558532.0,5045565.0,110661780.0,477315.47,23.125301,58.709282,103.304855,-71950630.0,40.052834,5,0,2,1,8,0,0,1,0,0,0,2,0,0,0,2,0,0,0,0,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1388758300.0,281962140.0,532602620.0,154.33598,128982776.0,355921380.0,6.9948964,327331330.0,208578980.0,-3.6556067,2973473.8,1061426940.0,45.310524,29.009115,-5.4028053,322.96487,23.57007,145147170.0,45.68736,840168960.0,264.45642,76343610.0,24.030354,-48176332.0,-15.16426,14661116.0,4.614817,220705820.0,69.470634,317696580.0,703.91046,68347670.0,821180500.0,743552640.0,54.993336,703281200.0,703281200.0,57.04397,7680518.5,35095290.0,-2504377.0,74510410.0,78943810.0,10596140.0,170239400.0,53.77275,27.517647,12.786761,66317852.0,21.456665,3,0,4,2,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
263614610.0,45171068.0,25882980.0,-47.090233,62747196.0,21130398.0,26.7924,137075400.0,12751928.0,14.707387,1042660.94,126539224.0,5.692148,18.740608,36.47691,153.29681,51.9984,-42801040.0,-185.79973,97684830.0,424.05078,17085946.0,74.17025,-12296072.0,-53.377365,6005247.5,26.068838,32060998.0,139.1771,-23036116.0,-1188.3077,5583067.5,121225620.0,112354930.0,96.26115,64342276.0,64342276.0,136.0006,16583371.0,25259810.0,4762791.0,6052798.0,8592439.0,1777552.2,1406683.1,95.669975,97.17294,-49.679947,5679089.0,373.66867,2,0,1,2,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1150916400.0,453319070.0,94769710.0,5.4393578,25092422.0,257158880.0,-34.81792,890031740.0,54868116.0,-50.880234,155093800.0,260884540.0,32.047184,5.143998,-0.7813093,74.849785,77.33245,24174242.0,55.037502,263605520.0,600.15076,17741392.0,40.391827,-166816450.0,-379.79105,96755580.0,220.28345,98718990.0,224.75354,-43923220.0,-164.11942,21951952.0,227319820.0,206392980.0,-30.867708,81179200.0,81179200.0,-59.926064,30542066.0,55557260.0,27322902.0,30986396.0,20487212.0,11925678.0,11791546.0,-33.085148,-49.162876,-37.29942,31868838.0,70.937035,4,0,10,1,2,1,0,1,0,0,4,4,0,1,0,10,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,10,1,0,0,0,2,0,0,0,0,2,0,2,0,0,0,0,0,0,5,0,0,0,0,1
70616136.0,55703100.0,1951138.5,-9.300344,495609.56,357344.28,-90.24784,103302080.0,2907836.8,-44.080692,199359.52,-32685944.0,5.4836144,-34.36962,-27.343657,2.9341917,146.28679,198961.86,99.44623,6785982.5,3391.8079,1817324.0,908.34503,473706.22,236.7705,8928.0,4.462443,-872737.9,-436.21674,-200069.8,97.16277,-10113096.0,6735232.5,20588088.0,-79.00926,3303876.8,3303876.8,-82.23571,122128.03,10884095.0,5934698.0,-15465253.0,-17051018.0,110661780.0,343290.5,-72.3951,89.86504,91.40642,-9123756.0,92.45725,2,0,2,1,6,2,0,0,0,0,1,10,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
649944400.0,101770904.0,116552110.0,216.58867,111721304.0,86311410.0,60.057632,339756580.0,47251860.0,1110.9717,14527802.0,310187800.0,87.24458,120.89362,164.2479,175.29463,52.274715,56779760.0,71.2087,178428060.0,223.77042,14947019.0,18.745373,7419305.5,9.304708,9834659.0,12.333854,15538047.0,19.486593,79737110.0,411.66635,12143207.0,206081220.0,170484530.0,-0.5193682,147418260.0,147418260.0,-0.9229331,8158040.0,8559970.0,5689571.5,40115708.0,40204324.0,7358151.5,658694.75,24.495403,1160.3428,591.9178,12134436.0,906.2453,1,0,2,1,1,0,0,2,0,0,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
497538080.0,310919260.0,6799774.0,106.44231,14477147.0,73441680.0,16.280981,2508973800.0,139879000.0,5.0318875,936606.75,-2011435800.0,-1.0003016,-9.2999525,-2.2842572,14.044816,504.27774,3901817.5,111.29019,86344510.0,2462.7747,17057890.0,486.53632,-325818.75,-9.293216,1037248.3,29.585075,-70000.0,-1.9965857,3505985.2,106.56027,22163656.0,71589600.0,97967720.0,-94.4031,64277590.0,64277590.0,1.455082,9172953.0,20074610.0,4279326.0,-19183424.0,21375246.0,110661780.0,163235.44,38.003273,98.285675,100.2913,-34771730.0,98.27318,4,0,1,2,7,0,0,0,0,0,3,0,0,1,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
203258080.0,29356108.0,1858208.8,-90.782196,708251600.0,2191994.0,-96.51355,1759367800.0,1096455300.0,136.95949,137586.45,-1556109700.0,-58.575016,-54.272007,21.204031,7.8341665,865.5832,-1944121.5,-10.623209,6363718.5,34.773087,3659790.8,19.99809,-16356578.0,-89.37679,42945.58,0.23466632,185898060.0,-46.754726,-18300700.0,85.84565,-566485200.0,6711824.0,253886800.0,-75.893776,1108334.0,1108334.0,-99.75239,4721432.0,207728290.0,39979732.0,-255993730.0,-566485570.0,25645.4,349014.88,-98.69469,54.948452,43.08851,-272054370.0,56.618618,1,3,0,2,12,6,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,16,8,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,1,0,0,0,0,0,0,0,4,1,0,3,0,0,0,0,0,0,0,0,0,0,1
1517775200.0,266613780.0,185817620.0,52.71042,311124860.0,247049120.0,-10.713697,1149800700.0,151366830.0,-6.5270276,23582792.0,367974560.0,-12.196677,9.666612,11.087203,91.03843,75.75566,40397420.0,54.235023,723820500.0,971.7556,39962732.0,53.651436,-63158110.0,-84.79208,24048108.0,32.28547,97246540.0,130.55707,74485860.0,134.1047,-96152600.0,690556200.0,779061400.0,-35.540985,626900700.0,626900700.0,-40.773792,30193624.0,75924750.0,43699424.0,-86959840.0,-98590200.0,162641.25,2342948.2,-44.65255,-303.56232,-430.6824,-88427410.0,-334.69608,1,2,1,1,0,0,0,3,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,5,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1
1530492500.0,170899680.0,199565520.0,3.4857025,600234500.0,300135500.0,2.0261507,1297332000.0,395803360.0,83.269066,37264.0,233160540.0,37.1405,13.921045,10.1385,96.25053,84.765656,191518290.0,2849.1465,3517347000.0,52326.266,21552794.0,320.6329,40265264.0,599.01135,40264096.0,598.994,-225061600.0,-3348.158,6721953.0,110.387955,57580980.0,3129003000.0,3097727700.0,116.31683,2829289000.0,2829289000.0,126.015625,137462620.0,70550860.0,59597020.0,56665892.0,59602110.0,1773216.1,828313.06,116.56565,56.615776,66.6743,67194240.0,29.507133,29,20,21,22,5,9,0,9,1,9,4,37,3,1,0,24,0,0,0,0,11,0,0,0,4,0,6,0,0,0,1,0,0,4,2,2,0,0,0,0,4,0,0,10,0,2,0,0,3,14,0,2,0,0,1,0,0,0,0,4,8,13,4,0,0,0,0,0,5,0,0,0,0,1
211153820.0,45003788.0,108068270.0,398.12457,27589034.0,1814529.9,-88.900955,89464620.0,39791268.0,205.54793,2164526.0,121689190.0,-6.7143707,25.646969,137.9043,176.79941,42.369408,70384600.0,80.7154,89579490.0,102.727646,3963886.2,4.545691,23199606.0,26.604761,135810.0,0.1557437,-6383248.5,-7.320159,87200960.0,465.3688,11461082.0,161031090.0,156349340.0,324.25793,150964340.0,150964340.0,402.6286,420122.22,4917107.0,28742.79,11150719.0,11111369.0,834941.0,19031.86,390.9356,220.34369,87.16183,11500433.0,142.21967,4,0,4,0,0,1,0,2,0,0,0,1,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,5,4,4,1,0,0,0,0,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1252173400.0,366897700.0,71734030.0,-16.082018,55165196.0,288226980.0,-23.217495,1174629800.0,58874020.0,-17.724874,24022396.0,77543740.0,16.936872,-7.134795,-8.379859,52.322758,93.80727,122081750.0,3930.1216,814091970.0,26207.688,43604336.0,1403.7343,-58978588.0,-1898.6704,52116000.0,1677.7462,-59993064.0,-1931.329,3106310.0,104.6252,9963135.0,889413400.0,887801900.0,-1.0827959,754191550.0,754191550.0,5.7226434,19462580.0,59883708.0,44676664.0,9397563.0,16757559.0,5606613.5,9587418.0,9.238511,108.03765,111.127144,-2420552.8,97.99345,4,2,3,2,1,0,0,1,0,0,3,3,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,3,0,0,0,0,1
