TOTAL_ASSETS,FIXED_ASSET,MONETARYFUNDS,MONETARYFUNDS_RATIO,ACCOUNTS_RECE,INVENTORY,INVENTORY_RATIO,TOTAL_LIABILITIES,ACCOUNTS_PAYABLE,ACCOUNTS_PAYABLE_RATIO,ADVANCE_RECEIVABLES,TOTAL_EQUITY,TOTAL_EQUITY_RATIO,TOTAL_ASSETS_RATIO,TOTAL_LIAB_RATIO,CURRENT_RATIO,DEBT_ASSET_RATIO,NETCASH_OPERATE,NETCASH_OPERATE_RATIO,SALES_SERVICES,SALES_SERVICES_RATIO,PAY_STAFF_CASH,PSC_RATIO,NETCASH_INVEST,NETCASH_INVEST_RATIO,CONSTRUCT_LONG_ASSET,CLA_RATIO,NETCASH_FINANCE,NETCASH_FINANCE_RATIO,CCE_ADD,CCE_ADD_RATIO,PARENT_NETPROFIT,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_COST,TOE_RATIO,OPERATE_COST,OPERATE_EXPENSE,OPERATE_EXPENSE_RATIO,SALE_EXPENSE,MANAGE_EXPENSE,FINANCE_EXPENSE,OPERATE_PROFIT,TOTAL_PROFIT,INCOME_TAX,OPERATE_TAX_ADD,TOI_RATIO,OPERATE_PROFIT_RATIO,PARENT_NETPROFIT_RATIO,DEDUCT_PARENT_NETPROFIT,DPN_RATIO,成本,损失,资本,费用,债务,风险,资金流,服务,外国,责任,降低,减少,损害,有限,反对,事项,不利,收费,制作,顺序,折旧,要价,过量,重组,诉讼,中断,结束,失败,可疑,局限性,权利,波动,违约,被告,原告,困难,缺陷,表现,不佳,暴露,控制,变量,超额,收益,欺诈,减持,回落,锐减,下降,亏损,大幅,明显,小幅,快速,适当,强烈,相当,谨慎,并非,没有,未能,确定,可能,或是,是否,有望,大约,能否,规模,成长性,震荡,长阳,抛售,3YearsLater
974468400.0,248988050.0,244970600.0,258.23315,150967340.0,268995550.0,51.838154,492549950.0,80421410.0,127.11595,29113586.0,481918460.0,118.04443,72.71081,43.516373,143.03691,50.5455,-133121090.0,-75.38531,553740400.0,313.57834,53268100.0,30.165258,-23687758.0,-13.41417,23687758.0,13.41417,333396450.0,188.79947,176587580.0,402.84583,18225990.0,568536500.0,550343700.0,15.329247,452406080.0,452406080.0,17.132998,24587336.0,51220596.0,20277564.0,25774288.0,25659654.0,7433664.0,1852108.2,13.249089,-31.756907,-47.103336,17122680.0,-49.338417,6,1,0,2,0,1,0,1,0,0,5,0,0,0,0,5,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,1,0,0,0,0,5,0,2,0,0,1,2,0,0,0,0,0,1,0,0,0,2,0,0,0,3,0,0,0,0,1
634563100.0,102257490.0,105137730.0,-34.1294,66849490.0,68206776.0,35.363277,308555650.0,31784152.0,107.438805,2737484.0,326007400.0,169.50963,90.71232,45.703228,90.95205,48.6249,-37775824.0,-68.99843,161314180.0,294.64413,11157851.0,20.380075,-295113500.0,-539.03174,206735500.0,377.60724,278140500.0,508.03015,-54748816.0,-165.99945,15615220.0,150235650.0,135932130.0,-48.560482,103349336.0,103349336.0,-52.464214,6451416.0,17914744.0,7333202.5,15572285.0,19514590.0,3899369.8,883424.3,-49.83391,-57.27516,-49.550636,11046034.0,-60.70917,1,0,1,1,0,1,0,3,0,1,1,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,3,0,0,0,1,0,0,0,0,1
1509771600.0,565650400.0,192909310.0,94.24823,92508550.0,277946700.0,40.73674,1205377900.0,143297620.0,26.718998,74093680.0,304393730.0,7.8575344,13.818482,15.429477,67.41299,79.838425,153145620.0,163.61957,4234042600.0,4523.6177,75803496.0,80.987854,-48260464.0,-51.5611,54777836.0,58.524208,-11286558.0,-12.05847,93598590.0,52.851707,30662606.0,3608955100.0,3576416300.0,375.90408,3423057000.0,3423057000.0,446.11127,35407604.0,75575890.0,34411104.0,40340824.0,39932256.0,17836378.0,7964666.5,344.4073,-24.059752,20.013659,31017870.0,43.91289,15,0,3,3,4,3,0,4,0,0,6,4,0,1,0,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,9,4,3,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,9,0,0,0,0,0
1145311700.0,384554460.0,444595780.0,134.14056,10328179.0,244384050.0,4.661006,485609440.0,89719610.0,25.654333,39724230.0,659702300.0,129.14542,26.865566,-21.02359,316.61847,42.39976,246163550.0,96.644005,2681475800.0,1052.7495,76668680.0,30.100185,-77993260.0,-30.620218,78383800.0,30.773542,86541370.0,33.97621,254711650.0,235.50296,69753410.0,2628612600.0,2539983600.0,54.409492,2376580900.0,2376580900.0,57.367786,62208730.0,84021064.0,17025278.0,93939490.0,92515550.0,20258804.0,147601.86,54.75475,61.87824,61.30113,70588790.0,61.742294,6,3,2,3,0,1,0,1,0,3,1,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,6,0,0,3,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,7,2,0,0,0,4,0,0,0,3,0,0,0,0,0
1998442800.0,319714080.0,124495260.0,5.766047,79240260.0,1020206400.0,25.628674,1092865400.0,311773440.0,3.2034101,30150608.0,905577400.0,1.7223545,5.2785864,8.419381,134.36726,54.68585,-93853520.0,-1382.8206,2552612900.0,37609.73,120045700.0,1768.7313,-7519174.5,-110.78614,116434584.0,1715.5259,108159800.0,1593.6067,6787107.5,112.510086,56019932.0,2858374000.0,2803896600.0,13.079874,2476698600.0,2476698600.0,11.3003,195588860.0,98440550.0,28360908.0,72580670.0,74772420.0,18341050.0,4807569.0,11.387681,-28.105867,-29.456448,53977452.0,-31.883814,7,0,2,1,0,2,0,14,0,0,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
937464000.0,269764350.0,127284200.0,-16.291643,4155792.0,475904860.0,11.685105,766967100.0,72879016.0,154.23311,20517516.0,170496910.0,-48.506893,-9.02631,9.665132,87.86861,81.812965,58980644.0,238.0888,134153560.0,541.5414,13612381.0,54.94948,24885296.0,100.45517,3532602.8,14.260156,-108557240.0,-438.21603,-24772540.0,-1000.29736,-73686630.0,86671260.0,214253740.0,52.297016,87096880.0,87096880.0,-3.7694995,25938834.0,71891896.0,25419244.0,-127647870.0,-158653200.0,1956161.6,3906881.0,-24.390043,-853.5721,-10407.995,-56920908.0,-197.57988,4,1,2,1,0,0,0,1,0,1,1,9,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,4,0,0,0,0,2,4,0,0,0,1,0,0,0,0,0,2,1,2,0,0,0,0,0,0,1,0,0,0,0,0
1297745200.0,224584740.0,476427940.0,-33.37484,164741140.0,113577000.0,30.481504,372497180.0,28120636.0,-38.638496,120847280.0,925247900.0,0.18407144,8.200218,35.038883,238.07,28.703419,118968870.0,49.848858,744427140.0,311.92062,52534850.0,22.012499,-273265950.0,-114.500496,107068460.0,44.8625,-84353710.0,-35.34484,-238659170.0,-140.37985,93505070.0,621206000.0,511961760.0,1.3311518,370998900.0,370998900.0,9.548157,106770296.0,40457780.0,-7070290.5,115680184.0,113072590.0,19572604.0,805051.56,0.7360465,-4.498882,-12.790798,94789180.0,-12.457313,5,0,1,1,0,2,0,1,0,0,0,4,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,4,0,0,0,0,6,0,3,0,0,1,0,0,0,0,0,2,0,0,0,0,7,0,0,0,2,0,0,0,0,0
16067170000.0,10641656000.0,1639716200.0,-27.183743,43719650.0,865404700.0,89.29738,9428708000.0,1388585700.0,59.538017,160839180.0,6638461400.0,16.38588,20.503443,23.58173,58.704292,58.683067,1429620200.0,229.92564,9682016000.0,1557.1575,306681180.0,49.323498,-2836566800.0,-456.20468,2401771000.0,386.27655,785171600.0,126.279045,-621775040.0,-142.90598,1008827000.0,8384947700.0,6622495000.0,60.078217,5582758400.0,5582758400.0,68.8826,443763100.0,274444200.0,271393000.0,1762400900.0,1941729900.0,490601470.0,50136110.0,47.23265,12.849037,36.407867,979876540.0,38.45403,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3196512500.0,1745464200.0,370123970.0,72.39371,110801016.0,292387040.0,53.94736,1076062300.0,78136120.0,163.82925,12968796.0,2120450200.0,11.611456,31.75386,104.46792,217.69467,33.663635,458443550.0,294.95737,1694645400.0,1090.3156,204328640.0,131.46272,-121201730.0,-77.97981,62159650.0,39.992813,-181272050.0,-116.62837,155427060.0,1583.1256,192923280.0,1660400800.0,1443948700.0,40.16272,1141458700.0,1141458700.0,37.286247,101547390.0,174951360.0,25936072.0,251280720.0,244792300.0,32400466.0,55187.06,40.11038,48.161915,44.48535,191910830.0,45.717438,2,1,6,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1178106200.0,397115140.0,548641340.0,653.65204,28218936.0,26794342.0,471.7776,374564580.0,30126902.0,172.2217,32986502.0,803541600.0,183.47725,135.6709,73.06043,195.5617,31.793785,259788350.0,54.595318,814199300.0,171.10648,163290420.0,34.31598,-154767680.0,-32.524902,126960530.0,26.681145,370822980.0,77.92959,475843650.0,999.6074,156025680.0,657612100.0,457482660.0,75.59412,368192930.0,368192930.0,80.70325,10834934.0,69268310.0,1267218.4,210783920.0,207773900.0,51748212.0,7919253.5,85.8556,115.58077,145.3171,151751870.0,141.42413,8,0,3,1,0,0,0,0,0,2,0,1,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6,0,0,8,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0
1597005000.0,390270240.0,576845630.0,263.5136,186507200.0,264427340.0,67.110695,834490500.0,165780860.0,9.9256,1575143.5,762514500.0,113.74352,51.882893,20.401497,216.15224,52.253468,123081270.0,30.400984,1022855700.0,252.6446,65468012.0,16.170551,-147824530.0,-36.512547,104709440.0,25.863155,428712400.0,105.89165,404859500.0,459.02985,74633224.0,1134088600.0,1036890600.0,22.812239,902320300.0,902320300.0,20.821257,46169244.0,76860580.0,10677124.0,98369336.0,107267390.0,31735546.0,863402.2,19.256271,-4.5932627,7.747278,64114464.0,6.3674192,7,1,1,2,0,2,0,0,0,0,4,3,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,5,0,0,0,0,3,0,8,4,0,0,0,0,0,0,0,1,2,0,0,0,2,0,0,0,4,0,0,0,0,0
1090920000.0,357437660.0,14778166.0,-35.23499,160841090.0,176981940.0,15.153087,681239200.0,111713760.0,3.8455207,58422892.0,409680770.0,-10.611864,3.1090834,13.595079,70.33071,62.446304,-1455465.4,-18.102879,554211200.0,6893.203,130720984.0,1625.8896,-6634428.5,-82.51811,6753645.5,84.000916,144126.3,1.7926232,-8039966.5,95.272095,-53011070.0,499381300.0,550053500.0,29.664314,378520300.0,378520300.0,22.536367,50157932.0,101302740.0,18822312.0,-52063524.0,-58597120.0,351.13,1250243.6,26.566925,-76.33395,-83.21705,-52907692.0,-88.51524,4,0,1,2,0,2,0,0,0,1,2,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2754892000.0,1629012100.0,302725150.0,75.36987,285532740.0,150838820.0,-17.801483,1796277900.0,223556100.0,95.49679,30399356.0,958614140.0,30.33538,58.26017,78.69178,66.3061,65.2032,475970200.0,365.8377,1287077800.0,989.26685,105429736.0,81.03484,-911071500.0,-700.26294,858530560.0,659.8792,565735940.0,434.83295,130104200.0,75.21835,91846104.0,1145653800.0,986982140.0,34.543427,804544000.0,804544000.0,38.981976,39153104.0,84944560.0,56028976.0,181428640.0,191998770.0,32633874.0,2311535.8,34.429955,40.94227,30.978828,87001624.0,28.446365,2,0,3,0,2,1,0,0,0,2,0,1,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0
3551745800.0,1964651100.0,272351170.0,-0.16220647,498256800.0,541694600.0,41.151154,2469370600.0,729636100.0,85.91726,97343350.0,1082375000.0,1.9461963,10.990226,15.480697,62.663834,69.52555,57762484.0,80.60071,3630553600.0,5066.008,74229430.0,103.578384,-106984130.0,-149.28369,111430830.0,155.48853,120886620.0,168.68298,71664984.0,134.02089,21355600.0,2972246300.0,2942479000.0,67.78949,2778167300.0,2778167300.0,73.347404,30076860.0,63794716.0,63804484.0,31015828.0,34048760.0,12693159.0,6635750.5,66.58668,-17.880604,-9.9592285,18322670.0,-20.575153,9,0,1,4,0,1,0,1,0,0,2,6,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1209504900.0,820421060.0,63619320.0,13.990201,19566576.0,86017784.0,50.51713,732967360.0,47404220.0,43.98196,35847710.0,476537540.0,10.080608,29.776451,46.860073,40.553726,60.600613,21631858.0,277.04376,264789810.0,3391.2188,28268800.0,362.04446,-65076628.0,-833.4501,36342308.0,465.4436,51253092.0,656.4091,7808101.5,-66.82055,12526720.0,337461280.0,308044600.0,120.1663,250895900.0,250895900.0,144.68173,7476268.0,17458138.0,26353598.0,20098324.0,19738308.0,2472511.8,5860710.5,96.82357,-45.435577,-59.65885,21415410.0,-28.330017,6,0,10,3,0,0,0,9,0,0,3,5,1,0,0,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,4,0,2,0,0,0,0,0,0,6,0,0,0,0,0
1872238700.0,393899100.0,280523800.0,74.94522,238606720.0,293206900.0,34.079754,862244740.0,290242200.0,6.2920046,20806934.0,1009993900.0,3.3491414,11.025714,21.606169,151.15509,46.05421,96740660.0,80.50029,1584054000.0,1318.1305,53973236.0,44.912464,-47248224.0,-39.316414,19974442.0,16.621227,70681864.0,58.816128,120174296.0,178.03691,31553430.0,1451948500.0,1409866100.0,-7.3017435,1257796900.0,1257796900.0,7.1168237,55834744.0,64591108.0,30910952.0,42736910.0,41270052.0,8249974.5,732465.8,2.6479423,136.9086,117.06126,15213575.0,109.42343,8,2,2,0,0,2,0,2,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,3,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1270798100.0,232707710.0,316431070.0,29.538906,101510070.0,357937730.0,39.34089,530493760.0,226896620.0,42.48971,18103848.0,740304300.0,14.214777,21.528585,33.454285,188.24332,41.74493,169346910.0,234.69508,2178060000.0,3018.5374,93135784.0,129.07533,-8608016.0,-11.929708,20004002.0,27.723215,-88623060.0,-122.82123,72156140.0,792.60077,171348720.0,1832312200.0,1634113900.0,34.764275,1274251100.0,1274251100.0,37.27915,250877580.0,104809810.0,-5516869.0,211771120.0,212347330.0,35556740.0,9692154.0,36.24817,58.8617,50.63361,161063820.0,40.624012,1,0,3,4,0,1,0,0,0,0,0,7,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,2,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2317984800.0,727838600.0,292050600.0,18.537151,269280960.0,417513920.0,54.25367,1130501900.0,238381200.0,40.72927,11870116.0,1187482900.0,8.43003,17.373692,28.507685,134.7969,48.770893,75792360.0,165.95059,2380336400.0,5211.8477,76116340.0,166.65996,-213709840.0,-467.9268,236776050.0,518.4312,183584590.0,401.9663,45671640.0,-11.369764,60269024.0,1838443800.0,1717347600.0,16.761232,1431564200.0,1431564200.0,12.045457,150837340.0,93126696.0,35787380.0,138257150.0,135826140.0,38000216.0,6031977.0,15.3809185,6.025444,-10.73335,61219780.0,-9.034579,58,14,19,39,17,3,0,6,0,2,2,30,3,0,0,64,3,0,0,0,10,0,0,15,9,4,1,0,0,0,0,0,0,4,4,2,0,0,0,0,40,0,0,15,0,0,0,0,11,1,2,1,0,0,1,0,0,0,0,24,1,31,1,0,3,0,0,0,4,0,0,0,0,0
1133307400.0,324545860.0,497394300.0,98.30912,142190560.0,89056880.0,-12.881641,414526430.0,107217370.0,15.77028,8081664.5,718781000.0,11.881598,20.9166,40.605225,192.55125,36.5767,82024060.0,36.44012,729594050.0,324.13043,83937064.0,37.289993,45467484.0,20.199446,22125478.0,9.829494,97899830.0,43.49311,225092740.0,670.1484,57983544.0,734942900.0,653391940.0,50.75863,569852700.0,569852700.0,53.5797,26620566.0,54498196.0,-1750226.8,85809220.0,87580856.0,23297598.0,4170708.5,43.200565,4.367568,13.823454,53212748.0,12.990836,5,3,2,2,0,0,0,1,0,1,0,4,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0
2051738900.0,106867576.0,530596860.0,414.41385,63884868.0,768706050.0,137.50694,1186158700.0,668223400.0,102.19477,91868020.0,865580160.0,224.26007,171.67549,142.9276,153.28922,57.812363,120807464.0,35.3172,10826240000.0,3164.9739,310828000.0,90.86835,-168431070.0,-49.23962,155128980.0,45.350845,389687700.0,113.922424,342064100.0,725.0096,181203660.0,9107247000.0,9176709000.0,52.442795,8218697700.0,8218697700.0,48.985264,764865400.0,162546670.0,13337198.0,291097660.0,286997380.0,96521700.0,17261664.0,50.939255,67.88617,83.215515,183781330.0,82.06759,11,0,2,9,0,2,1,15,0,1,2,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,1,0,1,1,0,5,0,0,0,0,0,3,0,2,1,0,3,0,0,0,7,0,0,0,0,0
669932000.0,93268240.0,105850220.0,-33.71294,120231730.0,158275310.0,9.543278,397889920.0,19916154.0,-62.88225,2406677.5,272042140.0,3.648055,-5.1155596,-10.300969,127.199135,59.39258,5474664.5,10.169458,590962200.0,1097.7412,17345164.0,32.219494,-53703944.0,-99.75771,66037150.0,122.66726,-5605098.5,-10.411746,-53834376.0,-4928.2144,12540781.0,514611100.0,504650430.0,30.876833,453415900.0,453415900.0,35.565205,9358124.0,19544090.0,21382282.0,14401474.0,14227982.0,2597468.0,950026.8,31.730406,155.52003,146.03983,8924495.0,264.414,4,0,2,1,1,1,0,0,0,2,2,2,0,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,1,0,0,0,0,0
3512184300.0,81565230.0,721330370.0,134.17873,892941760.0,1251745300.0,34.712997,2487223800.0,483729250.0,33.41989,415894400.0,1024960600.0,135.02846,59.752968,41.12637,135.55324,70.81701,-57338544.0,-14.60618,4934260000.0,1256.9329,822792770.0,209.59479,-112204660.0,-28.582544,111428020.0,28.384706,562106750.0,143.18872,392563550.0,302.5208,104139850.0,5541181000.0,5376919600.0,39.473633,5076430300.0,5076430300.0,39.040367,482629.03,98862260.0,21161936.0,164007000.0,167758960.0,63181764.0,179982500.0,39.08006,27.318245,25.2804,102006050.0,23.809336,3,0,10,2,3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,3,0,0,0,1,0,0,0,0,0
981812200.0,451749200.0,107051304.0,-17.770048,159156460.0,114288290.0,5.89786,518559500.0,31361740.0,53.93945,8387879.0,463252740.0,3.4343941,-1.459952,-5.62009,123.64872,52.816566,37041230.0,160.11606,268777200.0,1161.8282,17722908.0,76.609825,-24504618.0,-105.92474,24004118.0,103.76125,-35681412.0,-154.23804,-23133990.0,66.55613,22854134.0,266001870.0,233467660.0,5.4943895,200981980.0,200981980.0,7.051792,7433552.5,11773749.0,12925857.0,32785332.0,34110650.0,11256513.0,352527.56,2.9757612,-11.890519,-11.534796,21975572.0,-11.322643,2,0,1,1,0,0,0,0,0,3,0,5,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430065570.0,67813176.0,186810800.0,0.87572795,32835814.0,72613800.0,23.971142,110561940.0,11058708.0,96.6794,16721.67,319503600.0,2.7854433,3.007616,3.655086,295.4933,25.708158,48051880.0,2962.9604,286484100.0,17665.096,15880607.0,979.2252,-22981174.0,-1417.0581,23011836.0,1418.9489,-23448954.0,-1445.9023,1621752.2,-99.079636,19948124.0,258852500.0,228836930.0,84.68171,180169630.0,180169630.0,96.59498,1301033.6,43986170.0,2727525.2,25729204.0,25629600.0,5571183.0,652573.56,87.688446,79.96029,50.44168,19883796.0,59.56116,4,2,2,1,0,1,0,3,0,3,1,1,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,3,0,0,0,0,0
12844627000.0,5148920300.0,4581767700.0,174.2228,114533150.0,1245213600.0,7.322312,7925427700.0,1227983100.0,191.17369,2275269400.0,4919199000.0,12.991769,31.884102,47.155823,120.326225,61.702282,3266320100.0,112.20812,19409693000.0,666.7825,212003860.0,7.282983,-1126769300.0,-38.707985,1138834200.0,39.122448,771397250.0,26.499863,2910948000.0,474.55276,878093250.0,16246163000.0,15267574000.0,54.64831,14897826000.0,14897826000.0,58.34303,59473664.0,113788060.0,155696670.0,981450940.0,976408100.0,98314850.0,40789580.0,51.55244,14.449191,15.264902,879629400.0,55.911297,6,2,1,3,1,1,0,1,0,0,5,12,0,3,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,5,0,0,0,0,3,0,0,0,3,0,0,0,0,0
565787970.0,120004240.0,108472710.0,3.6888487,89763464.0,138433140.0,-7.433074,246787660.0,68183390.0,8.387046,24051476.0,319000300.0,-0.13128892,0.41579685,1.1319103,171.68765,43.6184,27297770.0,707.3721,266638940.0,6909.4634,44263664.0,1147.0123,-12734792.0,-329.99896,13184792.0,341.65988,-10703938.0,-277.37308,3859040.0,109.56562,4830637.5,273226400.0,269913180.0,8.4538,215005310.0,215005310.0,10.027104,8079490.0,41829972.0,3287325.0,3673924.2,4600078.0,-230559.6,1711079.1,8.2882805,-32.658375,4.3680134,4221881.0,-21.769695,5,0,3,1,0,1,0,2,0,0,1,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,3,0,0,0,1,0,0,0,0,0
9597846000.0,1291943700.0,851762050.0,-36.04879,572145540.0,3580777500.0,12.955387,6155437000.0,1281211300.0,2.7353604,213930020.0,3442408700.0,4.780324,-0.3813588,-3.0522301,132.20557,64.13353,-373669760.0,-77.82655,14916097000.0,3106.6694,720058300.0,149.97108,-115727150.0,-24.103222,167204220.0,34.824677,9265464.0,1.9297765,-480131460.0,-267.2965,140726700.0,13362522000.0,13259245000.0,4.4908233,11391675000.0,11391675000.0,4.2902594,1471606000.0,387485860.0,7033092.0,170316160.0,170738560.0,11593284.0,1444584.4,4.3419924,35.23571,41.939632,101953624.0,3.9623709,3,0,4,4,0,0,0,6,0,1,3,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,2,0,0,0,0,2,7,3,1,0,2,1,0,0,0,0,2,0,0,3,0,1,0,0,0,4,0,0,0,0,0
2274592300.0,1036904300.0,294690340.0,8.338952,60369030.0,117711180.0,76.944336,982068540.0,146595020.0,14.384463,105677370.0,1292523800.0,21.069056,35.354645,60.23924,81.65879,43.175587,653158140.0,2879.5562,1560193000.0,6878.3706,179137140.0,789.75586,-662319740.0,-2919.947,377935970.0,1666.1936,31844250.0,140.39069,22682596.0,108.43761,281867840.0,1300648400.0,880401800.0,39.213047,629344060.0,629344060.0,42.041317,42093536.0,172629600.0,13004196.0,446556900.0,437296160.0,160804000.0,23330432.0,48.562565,103.606384,62.701183,277181470.0,55.60691,2,0,2,9,0,0,0,1,0,0,0,3,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1529577600.0,583148100.0,280493020.0,6.8726783,41256308.0,251924640.0,46.669502,936267970.0,218355330.0,19.03526,85584536.0,593309630.0,0.61136806,25.152035,41.729786,89.157,61.210884,20125826.0,111.57639,1706589400.0,9461.231,103259650.0,572.4654,-192165230.0,-1065.3528,202417660.0,1122.1915,190501700.0,1056.1302,18037710.0,214.1712,63312124.0,1843793400.0,1780925600.0,49.220196,1610652700.0,1610652700.0,50.938217,40729584.0,113820910.0,14369504.0,75339944.0,71896730.0,11133572.0,1352845.5,48.903206,21.151106,44.57949,56995176.0,73.53391,6,2,2,5,0,2,0,1,0,2,8,6,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,2,0,0,4,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,2,1,0,2,0,5,0,0,0,4,0,0,0,0,0
